Date,Label,Top1,Top2,Top3,Top4,Top5,Top6,Top7,Top8,Top9,Top10,Top11,Top12,Top13,Top14,Top15,Top16,Top17,Top18,Top19,Top20,Top21,Top22,Top23,Top24,Top25
2015-05-15,1,0.8153806328773499,0.5641856789588928,0.05686890333890915,0.10611366480588913,0.9202054738998413,0.09028515964746475,0.1277642697095871,0.13256774842739105,0.9210019111633301,0.9668917655944824,0.13743263483047485,0.8877430558204651,0.4442724287509918,0.05682451277971268,0.040586456656455994,0.04980911314487457,0.643760621547699,0.053175173699855804,0.10925184935331345,0.06423328816890717,0.9591394662857056,0.13431815803050995,0.24682481586933136,0.8970517516136169,0.8662481904029846
2015-05-18,1,0.8802981972694397,0.18180152773857117,0.10411225259304047,0.11127433180809021,0.9005913734436035,0.21117250621318817,0.05957792326807976,0.8646220564842224,0.7325408458709717,0.061455126851797104,0.12392283231019974,0.9314627051353455,0.062425315380096436,0.22194603085517883,0.9657846093177795,0.04379229247570038,0.7424905300140381,0.0911257266998291,0.9199692606925964,0.16488422453403473,0.20344750583171844,0.8683577179908752,0.15267464518547058,0.12365937978029251,0.0690738707780838
2015-05-19,1,0.093607097864151,0.07406362146139145,0.11501911282539368,0.030659224838018417,0.21827353537082672,0.8493687510490417,0.08187590539455414,0.07238107174634933,0.9594422578811646,0.04134639352560043,0.04461396858096123,0.9661967158317566,0.7481015920639038,0.0748511478304863,0.8061020970344543,0.10641352832317352,0.07683750987052917,0.8687962889671326,0.16232019662857056,0.581686794757843,0.13423298299312592,0.07098879665136337,0.2816039025783539,0.07851003110408783,0.49502694606781006
2015-05-20,0,0.06873250007629395,0.05147397890686989,0.9817926287651062,0.9429212212562561,0.11876582354307175,0.0559467189013958,0.15681149065494537,0.057214561849832535,0.14686666429042816,0.11673423647880554,0.09244507551193237,0.3315092623233795,0.08133776485919952,0.08688998222351074,0.727556049823761,0.09129668027162552,0.037309106439352036,0.07166885584592819,0.13404670357704163,0.045097578316926956,0.6128641366958618,0.10907234251499176,0.28238144516944885,0.10850822925567627,0.8386702537536621
2015-05-21,1,0.11234956234693527,0.10344244539737701,0.165291428565979,0.15856356918811798,0.7904077172279358,0.039239902049303055,0.05896174907684326,0.13091769814491272,0.11660880595445633,0.891798198223114,0.07536380738019943,0.10000158101320267,0.1092425212264061,0.7212740778923035,0.933745801448822,0.13818493485450745,0.738569438457489,0.09465038776397705,0.07886010408401489,0.9775612950325012,0.3829391896724701,0.8172274827957153,0.7727385759353638,0.45109719038009644,0.06903769820928574
2015-05-22,0,0.07596994191408157,0.8745213150978088,0.07941363006830215,0.9759597182273865,0.0506032332777977,0.08343453705310822,0.7867125868797302,0.9088703393936157,0.20192435383796692,0.8253434300422668,0.17309628427028656,0.9608400464057922,0.03770335391163826,0.8547762036323547,0.9421178698539734,0.636241614818573,0.1867913454771042,0.906822919845581,0.1611870378255844,0.8779297471046448,0.05994119495153427,0.09353965520858765,0.42137742042541504,0.07757528871297836,0.09361383318901062
2015-05-26,0,0.08601125329732895,0.04355074465274811,0.7639878988265991,0.2930905520915985,0.086513951420784,0.05138092860579491,0.7121697068214417,0.07814644277095795,0.042917825281620026,0.9215522408485413,0.18154582381248474,0.040410131216049194,0.34730979800224304,0.17267075181007385,0.9017120003700256,0.055869702249765396,0.1272452026605606,0.2146749645471573,0.14422130584716797,0.18124620616436005,0.4572922885417938,0.8684925436973572,0.7324187755584717,0.5735609531402588,0.40492674708366394
2015-05-27,1,0.15781955420970917,0.15777882933616638,0.11569094657897949,0.07310587912797928,0.08448725938796997,0.08111444860696793,0.08969497680664062,0.20945563912391663,0.03913445770740509,0.9072331786155701,0.08252736926078796,0.18017226457595825,0.14986835420131683,0.10899234563112259,0.09832366555929184,0.9409546852111816,0.4074653387069702,0.9371519088745117,0.10727567225694656,0.14008039236068726,0.11100903153419495,0.042115211486816406,0.04679182916879654,0.04483838751912117,0.14710280299186707
2015-05-28,0,0.5862853527069092,0.046890463680028915,0.16458432376384735,0.1415136456489563,0.12794531881809235,0.10700265318155289,0.8990938663482666,0.5249499678611755,0.1430099457502365,0.08518293499946594,0.05126753821969032,0.21746592223644257,0.9599158763885498,0.9227919578552246,0.29287007451057434,0.06884358823299408,0.634560763835907,0.1045151874423027,0.050212305039167404,0.05697386711835861,0.6908319592475891,0.911699652671814,0.9103932976722717,0.9269120693206787,0.035176120698451996
2015-05-29,0,0.1351228803396225,0.28121912479400635,0.8834195733070374,0.7063626050949097,0.0972762405872345,0.9024986028671265,0.17250831425189972,0.04315883293747902,0.13219261169433594,0.8869777321815491,0.09395503997802734,0.06688166409730911,0.17000731825828552,0.23909282684326172,0.7974265813827515,0.06803222745656967,0.5970527529716492,0.0919402465224266,0.07148230075836182,0.9772928953170776,0.0953642949461937,0.2735474407672882,0.20496954023838043,0.4787501394748688,0.10773006081581116
2015-06-01,1,0.09079178422689438,0.08575700968503952,0.21896745264530182,0.1359495222568512,0.06139234080910683,0.28007498383522034,0.14593644440174103,0.3436308801174164,0.06804010272026062,0.8467622995376587,0.0745205357670784,0.14055752754211426,0.2899338901042938,0.13599853217601776,0.1081150621175766,0.09759801626205444,0.10491232573986053,0.22356350719928741,0.05473272502422333,0.8545218110084534,0.20515373349189758,0.11284785717725754,0.19892583787441254,0.0435587540268898,0.20950627326965332
2015-06-02,0,0.09595881402492523,0.08300213515758514,0.1031695231795311,0.14793430268764496,0.10531888902187347,0.9286253452301025,0.027732212096452713,0.10518006235361099,0.9730920195579529,0.33079686760902405,0.8527575135231018,0.055439554154872894,0.9446367621421814,0.923806369304657,0.984606146812439,0.2453056424856186,0.08975618332624435,0.9504826068878174,0.07642563432455063,0.03773406520485878,0.6610082983970642,0.9165650606155396,0.06286845356225967,0.06592173129320145,0.15434947609901428
2015-06-03,1,0.12347312271595001,0.0781148299574852,0.7409656643867493,0.4766712784767151,0.12888552248477936,0.7476023435592651,0.1638646274805069,0.10744938999414444,0.0676855593919754,0.9583249092102051,0.06934541463851929,0.37388354539871216,0.82195645570755,0.1450161188840866,0.2677125334739685,0.9286132454872131,0.20770274102687836,0.12794867157936096,0.1854637712240219,0.9351696968078613,0.49560365080833435,0.11074390262365341,0.07937578111886978,0.0456288680434227,0.08217819035053253
2015-06-04,0,0.08362802118062973,0.8860743045806885,0.1062784492969513,0.09989354759454727,0.23367664217948914,0.1349155455827713,0.9421449303627014,0.9542292952537537,0.2887286841869354,0.38246673345565796,0.8969804644584656,0.18383105099201202,0.21408790349960327,0.609058141708374,0.10847567766904831,0.08612379431724548,0.18846429884433746,0.5580862760543823,0.9436991810798645,0.16196514666080475,0.07975994795560837,0.07206258922815323,0.139402374625206,0.23838981986045837,0.03194650262594223
2015-06-05,0,0.9513322710990906,0.9359539747238159,0.23169119656085968,0.32025831937789917,0.09666656702756882,0.0803782045841217,0.8760607838630676,0.13219216465950012,0.20985731482505798,0.1171298548579216,0.06585624068975449,0.0858185812830925,0.20533423125743866,0.9092402458190918,0.08249340951442719,0.8546409606933594,0.052272677421569824,0.2545122802257538,0.1941022425889969,0.9315404295921326,0.7136666178703308,0.9245753288269043,0.26329368352890015,0.1432449221611023,0.9491903185844421
2015-06-08,0,0.16118542850017548,0.17259511351585388,0.9343468546867371,0.9089178442955017,0.13766898214817047,0.03643394634127617,0.034407347440719604,0.14369134604930878,0.2063143402338028,0.04297018423676491,0.9392226338386536,0.08019319921731949,0.04383362457156181,0.8616945743560791,0.17082174122333527,0.9767323136329651,0.14381177723407745,0.03953235223889351,0.7225582599639893,0.07964470237493515,0.12634527683258057,0.9161271452903748,0.04559389874339104,0.9777050018310547,0.9106312990188599
2015-06-09,0,0.7335522174835205,0.09789851307868958,0.22009378671646118,0.06133674830198288,0.13875684142112732,0.04435356333851814,0.2976628541946411,0.1867588758468628,0.9013075232505798,0.06276335567235947,0.9537783861160278,0.10291508585214615,0.9469345211982727,0.10958518087863922,0.07343925535678864,0.24537478387355804,0.12670491635799408,0.0877746194601059,0.16925440728664398,0.9358828663825989,0.0558774508535862,0.1531294733285904,0.0597243495285511,0.08278680592775345,0.06304942071437836
2015-06-10,1,0.06249113380908966,0.5200168490409851,0.822935163974762,0.05189109966158867,0.15099845826625824,0.03234054893255234,0.9337102770805359,0.9275475144386292,0.8131721019744873,0.8727295994758606,0.03504521772265434,0.22336351871490479,0.07732180505990982,0.9470052123069763,0.9520334005355835,0.9228675961494446,0.2710971236228943,0.03392285853624344,0.037369199097156525,0.04996436834335327,0.05118998512625694,0.1268022060394287,0.04907073453068733,0.31127408146858215,0.054622311145067215
2015-06-11,1,0.8945552706718445,0.9409316778182983,0.10483985394239426,0.06326034665107727,0.12187221646308899,0.12282750755548477,0.12606479227542877,0.905320942401886,0.142067551612854,0.9119747281074524,0.3974226117134094,0.062025219202041626,0.05282861366868019,0.09216632694005966,0.5255410671234131,0.033600058406591415,0.1728886514902115,0.6283098459243774,0.1586810052394867,0.18931803107261658,0.11536090821027756,0.07939116656780243,0.8046305775642395,0.7662978768348694,0.09158206731081009
2015-06-12,0,0.8470600843429565,0.06789106130599976,0.3120693266391754,0.039091866463422775,0.23943251371383667,0.9683238863945007,0.05905453488230705,0.10504646599292755,0.715720534324646,0.13893716037273407,0.922747015953064,0.9516698122024536,0.9363424777984619,0.7564855813980103,0.9680227041244507,0.3579637110233307,0.046336159110069275,0.1181941032409668,0.32874053716659546,0.2878181040287018,0.866951048374176,0.06604962050914764,0.9039303064346313,0.14156699180603027,0.9293624758720398
2015-06-15,0,0.11643274873495102,0.06406388431787491,0.07833266258239746,0.18637043237686157,0.0686560794711113,0.056570470333099365,0.09856995940208435,0.23595893383026123,0.19244976341724396,0.9745553731918335,0.9762088060379028,0.687345564365387,0.12939603626728058,0.08940938115119934,0.8874464631080627,0.9137215614318848,0.9381739497184753,0.5441906452178955,0.1373724490404129,0.07772620022296906,0.9493119120597839,0.09649180620908737,0.08057455718517303,0.14820487797260284,0.07271739095449448
2015-06-16,1,0.4114172160625458,0.9306681156158447,0.08366410434246063,0.9247381687164307,0.5395535230636597,0.19839918613433838,0.059321507811546326,0.044056788086891174,0.9092210531234741,0.0554998554289341,0.9731020927429199,0.09721387922763824,0.03902995586395264,0.09019425511360168,0.9603245854377747,0.9463752508163452,0.14114782214164734,0.07731765508651733,0.0805325135588646,0.20348748564720154,0.11667540669441223,0.9123793244361877,0.4977910816669464,0.07046373188495636,0.13081452250480652
2015-06-17,1,0.15948110818862915,0.158444344997406,0.04215459153056145,0.07454503327608109,0.08830059319734573,0.11377212405204773,0.07227572053670883,0.8072320222854614,0.9279380440711975,0.8552407026290894,0.10395693778991699,0.5227699875831604,0.2673705220222473,0.12929357588291168,0.04834863916039467,0.08552626520395279,0.06791713833808899,0.05471666902303696,0.654683530330658,0.9239873886108398,0.5380793809890747,0.06575017422437668,0.8981560468673706,0.8282939195632935,0.0788230448961258
2015-06-18,1,0.31125950813293457,0.13425838947296143,0.08676158636808395,0.0446540005505085,0.08701358735561371,0.9455045461654663,0.829083263874054,0.14988091588020325,0.9671720266342163,0.7719721794128418,0.1820768266916275,0.14368708431720734,0.06813938170671463,0.9018844962120056,0.9169998168945312,0.050864141434431076,0.06235586479306221,0.06516902148723602,0.04388367384672165,0.3210563063621521,0.8926134705543518,0.9838862419128418,0.10245253890752792,0.8484013080596924,0.15823425352573395
2015-06-19,0,0.9087628126144409,0.14420631527900696,0.05184028670191765,0.05837615579366684,0.12970492243766785,0.9763368368148804,0.07141069322824478,0.9116488695144653,0.3524789810180664,0.9125381112098694,0.8710930943489075,0.8781478404998779,0.915702223777771,0.9482109546661377,0.11552973091602325,0.1566258817911148,0.12693749368190765,0.06690503656864166,0.10616094619035721,0.07450484484434128,0.09105770289897919,0.965530276298523,0.22581641376018524,0.10081931948661804,0.07806727290153503
2015-06-22,1,0.09667928516864777,0.06578025221824646,0.5369221568107605,0.9039513468742371,0.11769118905067444,0.22689883410930634,0.1781608611345291,0.08092087507247925,0.9262863993644714,0.04210134968161583,0.8675044178962708,0.9259257912635803,0.9369059205055237,0.1650616079568863,0.09068465232849121,0.9761777520179749,0.9421443343162537,0.11690342426300049,0.07834219187498093,0.7718217968940735,0.7813965082168579,0.9540615081787109,0.9163972735404968,0.08595507591962814,0.5799262523651123
2015-06-23,1,0.11572422087192535,0.0984184741973877,0.11689087003469467,0.23466843366622925,0.03137033432722092,0.10084327310323715,0.14818893373012543,0.06631924211978912,0.03491883724927902,0.028348006308078766,0.06652804464101791,0.954093873500824,0.8434410095214844,0.9275466799736023,0.10464299470186234,0.10759306699037552,0.1640017032623291,0.1282370239496231,0.1275329738855362,0.10353200882673264,0.12576839327812195,0.0678282082080841,0.9566876888275146,0.9147756695747375,0.8915694952011108
2015-06-24,0,0.8548138737678528,0.8847323060035706,0.08874361962080002,0.8986772298812866,0.8935392498970032,0.9405508041381836,0.8658633828163147,0.7746546864509583,0.20349399745464325,0.11188860982656479,0.12621872127056122,0.8536959886550903,0.16527330875396729,0.9451659917831421,0.18497677147388458,0.4082537293434143,0.08919788151979446,0.14117838442325592,0.06071288511157036,0.8550237417221069,0.1442798376083374,0.08806440979242325,0.6366028785705566,0.11788175255060196,0.03621097654104233
2015-06-25,0,0.0673590749502182,0.08420863747596741,0.2025742083787918,0.13353587687015533,0.12166066467761993,0.575929582118988,0.8756127953529358,0.10126474499702454,0.03833546116948128,0.14181247353553772,0.2070915549993515,0.061337925493717194,0.09228328615427017,0.896722137928009,0.04199615493416786,0.109568290412426,0.9000698924064636,0.3941243886947632,0.5744380354881287,0.6677812933921814,0.25703614950180054,0.22461354732513428,0.03965402767062187,0.9230630993843079,0.6120194792747498
2015-06-26,1,0.1805967390537262,0.1107049211859703,0.9678083062171936,0.1314503699541092,0.22243763506412506,0.06143014878034592,0.047044623643159866,0.18000905215740204,0.926815927028656,0.05023195967078209,0.39294129610061646,0.054821185767650604,0.12774693965911865,0.14230647683143616,0.8564005494117737,0.16608330607414246,0.40562930703163147,0.12622028589248657,0.5134780406951904,0.04540558531880379,0.27213722467422485,0.3569665253162384,0.042563360184431076,0.6860659122467041,0.13479648530483246
2015-06-29,0,0.03955964371562004,0.9326732754707336,0.7851774096488953,0.026428574696183205,0.053816843777894974,0.08516843616962433,0.16373956203460693,0.11955107003450394,0.13716624677181244,0.06997112929821014,0.8155951499938965,0.8910809755325317,0.1390008181333542,0.8803173899650574,0.8730868697166443,0.04141493886709213,0.18858002126216888,0.8250285983085632,0.12529690563678741,0.961025059223175,0.17101357877254486,0.07459738850593567,0.03196951746940613,0.10421143472194672,0.7671666741371155
